# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
          0.01822279         0.0005897141           0.03408081         0.0005005883  0.00144358421131625  0.00466820606595271
          0.01864016         0.0006037626           0.02972825         0.0004606027  0.00178816077718068  0.00431283207291261
          0.01907711         0.0006185086           0.02874538         0.0004458251  0.00215596096420977   0.0039754511616043
          0.01953502         0.0006340061           0.02610394         0.0004213323  0.00251221788853751  0.00365564193187027
          0.01977945         0.0006461457           0.02487446         0.0002917041  0.00267954806768756  0.00349810440411407
          0.02001547          0.000650315           0.02359424         0.0003943728  0.00282436003840373  0.00335303486372834
          0.02006339         0.0006555654           0.02340667         0.0002699808   0.0028503177519177  0.00332490861729875
          0.02035561         0.0006652659           0.02197172         0.0002515577  0.00299529600772151  0.00315751496320772
          0.02052014         0.0006675016           0.02157014         0.0003710982   0.0030630401207781  0.00306776848725469
          0.02065645           0.00067526           0.02108596         0.0002366012  0.00310941217608854  0.00299608578119148
          0.02096633         0.0006855613           0.02042174         0.0002264267  0.00318898216881722  0.00284018024246259
          0.02105092         0.0006856399           0.01988467         0.0003572666   0.0032047060180975  0.00279922299144253
          0.02128565         0.0006961844           0.01939577         0.0002167862  0.00323072684469016  0.00268980570093319
          0.02160988         0.0007048125           0.01856573          0.000346853  0.00323321581797391  0.00254710799196905
          0.02161484         0.0007071446             0.018496         0.0002084542   0.0032322781648026  0.00254505099396239
          0.02195437         0.0007184585           0.01730946         0.0001952482  0.00319282674764378  0.00240557898606867
          0.02230474         0.0007301435           0.01586348         0.0001863421  0.00311194372829121  0.00227123890652457
          0.02266648         0.0007422184           0.01513586         0.0001813589  0.00299072459085699  0.00214215205267903
          0.02304014         0.0007547031            0.0143551         0.0001733326  0.00283146402933566  0.00201811933001051
          0.02342632         0.0007676191           0.01335495         0.0001649927  0.00263759361285415  0.00189901560982788
          0.02382568         0.0007809894            0.0122483         0.0001562175   0.0024138536275079  0.00178490313811868
          0.02423889         0.0007948384           0.01146627         0.0001491196   0.0021660273062555  0.00167552038101632
          0.02466668         0.0008091928            0.0108575         0.0001425198   0.0019009942051596  0.00157079427138831
          0.02510984         0.0008240808           0.01019833         0.0001375835  0.00162671319197231  0.00147073636090135
          0.02556922         0.0008395331          0.009255701         0.0001320529  0.00135166417019047  0.00137521382744694
          0.02604572         0.0008555828           0.00855531          0.000130812  0.00108441688690597  0.00128402879458979
          0.02654032         0.0008722656          0.007990505         0.0001220652 0.000833942752165373  0.00119713575048482
          0.02705406         0.0008896199          0.007486049         0.0001145205 0.000608620958368438  0.00111443120459405
          0.02758809         0.0009076878           0.00693794         0.0001072981 0.000415898134491796  0.00103580616458429
          0.02814363         0.0009265146          0.006380246         0.0001012572 0.000261665985355283 0.000961106867856551
          0.02872199         0.0009461498          0.005828624         9.621576e-05 0.000150296035922505 0.000890333991647974
          0.02932463         0.0009666471           0.00555482          9.27931e-05 8.32481792991658e-05  0.00082331303982007
           0.0299531         0.0009880653          0.004976569         8.651416e-05  5.9359130677282e-05 0.000759937839338056
           0.0306091          0.001010469          0.004466155         8.061565e-05 7.44089272877418e-05 0.000700117750570803
          0.03129447          0.001033928          0.004098621         7.598967e-05 0.000121260305408471  0.00064369225608083
          0.03201124           0.00105852          0.003823551         7.226014e-05 0.000190002137639992 0.000590560659360807
          0.03276162          0.001084331          0.003377988         6.698323e-05 0.000268728505655958 0.000540578007457475
          0.03354801          0.001111454          0.003197757         6.459303e-05 0.000344451058221437 0.000493698069178938
          0.03417254          0.001132595          0.002895624         4.800803e-05 0.000392146163961325 0.000459983950424523
          0.03437309          0.001139994          0.002904179         6.059447e-05 0.000404314129116728  0.00044977879733653
          0.03466309          0.001149099          0.002714139         4.433937e-05 0.000419052294846475 0.000435510840485637
          0.03516794          0.001166095          0.002565069         4.151262e-05 0.000435924574247806 0.000411967938364599
          0.03523978          0.001170066          0.002534349         5.569064e-05 0.000437319951739516 0.000408764962037166
          0.03568771          0.001183605          0.002414153         3.865466e-05 0.000441412227926719 0.000389383666758654
           0.0361513          0.001201799          0.002346138         5.375468e-05 0.000436327659081424 0.000370532392856522
          0.03622308          0.001201653          0.002329805          3.69336e-05 0.000434892514848047 0.000367700782075831
          0.03677475          0.001220264          0.002223677         3.545841e-05 0.000416372602465485 0.000346906099479736
          0.03711122          0.001235337          0.002057294          5.06577e-05  0.00039979757204625  0.00033497768078914
          0.03734349          0.001239465           0.00208002         3.377016e-05 0.000386600207561466 0.000326994243847943
          0.03793009          0.001259286          0.001902016         3.124908e-05  0.00034715395308263 0.000307923928420851
          0.03853542          0.001279756          0.001825429         3.054761e-05 0.000300181889152534 0.000289656049150701
          0.03916038          0.001300908          0.001679991         2.919745e-05 0.000248577156941449 0.000272188803858645
          0.03980595          0.001322778          0.001581174         2.785059e-05 0.000195649705498844 0.000255501686276696
          0.04047316          0.001345403          0.001449097         2.631905e-05 0.000144928235502161 0.000239566954598147
          0.04116312          0.001368823          0.001397862         2.553893e-05 9.99130189235178e-05 0.000224369300600991
            0.041877          0.001393081          0.001287657          2.41988e-05 6.37241893171623e-05 0.000209883717228819
          0.04261609          0.001418223          0.001198426         2.292592e-05 3.87599490048759e-05 0.000196079990242482
          0.04338174          0.001444299          0.001106904         2.194891e-05 2.64933293690771e-05 0.000182962375956732
          0.04417539          0.001471362          0.001016145         2.121329e-05 2.69977687327258e-05  0.00017049678293137
          0.04499863          0.001499471         0.0009506516         2.114025e-05 3.89386765889756e-05 0.000158667425421927
          0.04585314          0.001528687         0.0008892251         1.973252e-05 5.95869116125051e-05 0.000147443555113856
          0.04674073          0.001559078         0.0008536414         1.874191e-05 8.49652000099842e-05 0.000136812047999392
          0.04766336          0.001590718          0.000782504         1.746737e-05 0.000110339173865099 0.000126753175140385
          0.04862314          0.001623684          0.000748601         1.681181e-05 0.000130851273832884  0.00011724748430298
          0.04962237          0.001658065         0.0006887818         1.603827e-05 0.000142326187107233 0.000108270033314037
          0.05066354          0.001693954         0.0006032596         1.483396e-05 0.000142054143806933 9.98142802721831e-05
          0.05174933          0.001731452         0.0005604565         1.412843e-05 0.000129545094989688 9.18541028168969e-05
          0.05288268          0.001770674         0.0005199131         1.335481e-05 0.000106837104428433 8.43714475121862e-05
          0.05406679          0.001811741         0.0004738877         1.256629e-05 7.83274716633728e-05 7.73487672823605e-05
          0.05530514           0.00185479         0.0004143955         1.158338e-05 4.99500398681266e-05 7.07634284412642e-05
          0.05660154          0.001899968          0.000367736         1.075653e-05 2.77815366264545e-05 6.46005066848693e-05
          0.05796018          0.001947439         0.0003063818         9.794771e-06  1.6276876843034e-05 5.88337735907017e-05
          0.05938565          0.001997387          0.000291675         9.378613e-06 1.67927504162426e-05 5.34560176100329e-05
          0.06017439          0.001986688         0.0002707136         6.092115e-06 2.10021431321526e-05  5.0723612932448e-05
            0.060883          0.002050012          0.000262573         8.774183e-06 2.67248639556909e-05 4.84501430941899e-05
          0.06103822          0.002015642         0.0002499934         5.605685e-06 2.79420059782861e-05 4.79454223984191e-05
           0.0619272          0.002045457         0.0002485255         5.377864e-06 3.57561637847077e-05 4.52822595852443e-05
          0.06245782           0.00210554         0.0002164132         8.047897e-06 3.99998659863075e-05 4.38018914649175e-05
          0.06284247          0.002076175          0.000224427         4.910667e-06 4.30066954626688e-05 4.27343599627215e-05
          0.06378519          0.002107837         0.0001928438         4.445293e-06 4.83274013467117e-05  4.0293591681726e-05
          0.06411626           0.00216422         0.0001994434         7.752485e-06 4.91737626572276e-05 3.94974457526217e-05
          0.06475663          0.002140487         0.0001813988         4.224097e-06 5.06722877921648e-05 3.79579642735134e-05
          0.06575812          0.002174173          0.000166205         4.007984e-06 4.94928021933552e-05 3.57271625882348e-05
          0.06679107          0.002208945         0.0001482886         3.667513e-06 4.48851115445321e-05 3.35943399863804e-05
          0.06785699          0.002244858         0.0001326581          3.47395e-06 3.75729164457619e-05 3.15553237531406e-05
          0.06895749          0.002281967         0.0001163309         3.253456e-06 2.88296407085737e-05 2.96108650575259e-05
          0.07009427          0.002320336         0.0001139531         3.152401e-06 2.02343044890818e-05 2.77564526118386e-05
          0.07126916          0.002360029         9.699197e-05         2.890696e-06 1.33325316288171e-05 2.59885418983883e-05
           0.0724841          0.002401117         9.031073e-05         2.760716e-06  9.2798322046995e-06 2.43075374353131e-05
          0.07374119          0.002443676         8.583977e-05         2.660348e-06 8.50965097099552e-06 2.27074098913119e-05
          0.07504264          0.002487787         7.741979e-05         2.491471e-06 1.05923899103759e-05 2.11863075992052e-05
          0.07639087          0.002533536         7.229656e-05         2.394226e-06 1.43127850578076e-05 1.97432774708073e-05
          0.07778842          0.002581019         6.436509e-05         2.303448e-06 1.79901323946959e-05  1.8374594913222e-05
          0.07923806          0.002630335         5.965324e-05         2.292981e-06 2.00261085179635e-05 1.70782068454637e-05
          0.08074276          0.002681595         6.352711e-05         2.272021e-06  1.9464138901529e-05 1.58505034144414e-05
          0.08230571          0.002734918         5.679269e-05         2.093609e-06 1.63867323046097e-05 1.46897201472867e-05
          0.08393037          0.002790431         5.759611e-05         2.038596e-06 1.19147388731642e-05 1.35934264681995e-05
          0.08562045          0.002848274         5.280223e-05         1.946323e-06 7.75394451665957e-06 1.25592511015154e-05
             0.08738          0.002908598         5.542184e-05         1.978045e-06 5.40871285123327e-06 1.15842678282714e-05
          0.08921339          0.002971569         5.324445e-05         1.902606e-06 5.41521614926909e-06 1.06674793846208e-05
          0.09112536          0.003037366         4.993111e-05          1.81768e-06 7.02684853002274e-06  9.8058612911292e-06
          0.09312108          0.003106187         5.025005e-05          1.79713e-06  8.6348278810006e-06  8.9974223993929e-06
          0.09520617          0.003178248         4.486059e-05         1.690565e-06 8.78199784054577e-06 8.23957047531876e-06
          0.09738678          0.003253786         4.058493e-05         1.594138e-06  7.1642738751519e-06 7.53027880025816e-06
          0.09966961          0.003333063         3.820158e-05         1.524732e-06 4.84742732885476e-06 6.86723907642339e-06
            0.102062          0.003416366         3.875982e-05         1.507245e-06 3.39281805279664e-06 6.24800093986991e-06
           0.1045721          0.003504016         2.688882e-05         1.277968e-06 3.48442067045853e-06 5.67141621677351e-06
           0.1050061          0.003485384         2.612233e-05         8.761029e-07 3.59995389236959e-06 5.57747027438492e-06
           0.1065135          0.003536171         2.584097e-05         8.319274e-07 4.10779065813413e-06 5.26904004686368e-06
           0.1072088          0.003596366         2.362336e-05         1.198808e-06 4.29350534514263e-06 5.13530818577333e-06
           0.1080648           0.00358847         2.203968e-05         7.488837e-07 4.47071353228073e-06 4.97403373011691e-06
            0.109662          0.003642351         1.979273e-05         6.792622e-07 4.45453901672995e-06 4.69143227659251e-06
           0.1099819          0.003693812         1.941749e-05         1.113777e-06 4.37428617184078e-06 4.63851454236204e-06
           0.1113071          0.003697887         1.637055e-05         6.081264e-07 4.00695402650686e-06 4.42109195032404e-06
           0.1129023          0.003796792         1.405809e-05         9.953815e-07 3.32185540524034e-06  4.1788233720542e-06
           0.1130023          0.003755157         1.422645e-05         5.618212e-07 3.27896725321238e-06 4.16301849744337e-06
           0.1147499          0.003814243         1.220989e-05         5.163174e-07 2.54885325509977e-06 3.91615826607244e-06
           0.1165524          0.003875234         1.167036e-05         4.891806e-07 2.08186637685503e-06 3.68033496107785e-06
           0.1184125          0.003938224         8.660912e-06         4.347354e-07 1.98722615366364e-06 3.45569089734363e-06
           0.1203329          0.004003313         7.392854e-06         4.042351e-07 2.16231018954017e-06  3.2410311015512e-06
           0.1223166          0.004070611         5.845658e-06         3.668503e-07 2.36049289109541e-06 3.03663164907812e-06
           0.1243668           0.00414023         4.470254e-06         3.295573e-07 2.35205087898069e-06 2.84201863394639e-06
           0.1264869          0.004212296         4.423772e-06         3.188583e-07  2.0757294303968e-06 2.65685721022294e-06
           0.1286806          0.004286941         3.818522e-06         2.959427e-07 1.67259349363122e-06 2.48090548807855e-06
           0.1309517          0.004364305         3.788066e-06         2.885329e-07 1.36707769619783e-06 2.31379571831712e-06
           0.1333044          0.004444544         3.531322e-06         2.823326e-07 1.28295692977149e-06 2.15514431491008e-06
           0.1357431          0.004527821         3.923655e-06         2.840258e-07 1.34622555392083e-06 2.00489665399668e-06
           0.1382728          0.004614313         4.007142e-06         2.938272e-07 1.36865470770443e-06 1.86267266903448e-06
           0.1408985          0.004704213         3.908848e-06         2.822493e-07  1.2372327120008e-06 1.72806581686497e-06
           0.1436259          0.004797729         4.287226e-06          2.76692e-07 1.01983072515771e-06  1.6008707849143e-06
            0.146461          0.004895084         4.158745e-06         2.632713e-07 8.70605305707638e-07 1.48081332839973e-06
           0.1494103          0.004996524         4.229505e-06         2.628506e-07 8.42961751873948e-07  1.3676234015083e-06
           0.1524807          0.005102314          4.32957e-06          2.62789e-07 8.39546582189432e-07 1.26097262873369e-06
             0.15568          0.005212742         3.139285e-06         2.278322e-07 7.60766690419067e-07 1.16074832608499e-06
           0.1590165          0.005328126         3.244266e-06         2.244874e-07 6.40307530220276e-07 1.06660487519164e-06
           0.1624991          0.005448809         2.814718e-06         2.075609e-07 5.70086214856646e-07 9.78296311635615e-07
           0.1661376          0.005575171         2.495337e-06         1.929381e-07 5.47403438940074e-07 8.95608592399774e-07
           0.1699428          0.005707628         2.227023e-06         1.845719e-07 5.01219836106236e-07 8.18229211120381e-07
           0.1739265          0.005846636         2.035463e-06         1.724265e-07 4.30382463048642e-07 7.45967399953157e-07
           0.1781013          0.005992701         2.109679e-06         1.765289e-07 3.85287013697818e-07 6.78744244778652e-07
           0.1824815          0.006146384         1.809587e-06         1.611549e-07 3.56963301304026e-07 6.17543943492936e-07
           0.1870826          0.006308303         2.030118e-06         1.591932e-07 3.15267652003311e-07 5.65699628542281e-07
           0.1919218           0.00647915          1.93031e-06         1.590665e-07 2.80646334032513e-07 5.27326252519184e-07
           0.1970179          0.006659695         1.799754e-06         1.540799e-07 2.73414571063181e-07 5.02409065383882e-07
