# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
          0.05653646          0.001943272         0.0001150161         5.772631e-06 2.97786948364913e-05 6.49622606116131e-05
          0.05823255           0.00200468         0.0001009071          5.52638e-06 1.66560384728001e-05 5.78271398719594e-05
          0.05997953          0.002068213         9.608927e-05          5.22154e-06 2.05847790844708e-05 5.14704478486284e-05
          0.06177891           0.00213396         0.0001014557           5.2607e-06 3.41129295645766e-05 4.58081596305272e-05
          0.06363228          0.002202016          9.46359e-05         5.075379e-06   4.621744652935e-05 4.07650812988269e-05
          0.06554125           0.00227248         8.372809e-05         4.765823e-06 4.84464200352553e-05 3.62741218088146e-05
          0.06750749          0.002345456         6.978385e-05         4.325471e-06 3.93813072607007e-05 3.22753338031973e-05
          0.06953271          0.002421056         6.823604e-05         4.245174e-06 2.47378510194676e-05 2.87152163446792e-05
          0.07161869          0.002499396         5.846516e-05         3.906269e-06 1.30154571565063e-05 2.55459847645776e-05
          0.07376726          0.002580602         5.464016e-05         3.780273e-06 9.57947607296528e-06 2.27250118421659e-05
          0.07598027          0.002664804         5.104122e-05         3.640767e-06 1.33145190133534e-05 2.02143096355071e-05
          0.07825968          0.002752141         4.949635e-05         3.588074e-06 1.82598485662355e-05 1.79799345931426e-05
          0.08060747          0.002842762         4.447105e-05         3.452916e-06 1.88304142907252e-05 1.59916611822421e-05
          0.08060747          0.002735177         4.336024e-05         1.882639e-06 1.91408380842328e-05 1.59772665962411e-05
           0.0830257          0.002936823          3.93844e-05         3.300391e-06 1.42508152695886e-05 1.42225239133841e-05
           0.0830257          0.002820164         4.020012e-05         1.750745e-06  1.4340231597978e-05  1.4209012199913e-05
          0.08551647          0.002907969         3.894701e-05         1.679901e-06 8.24605137980858e-06 1.26358178288387e-05
          0.08808196          0.002998701         3.506756e-05         1.590088e-06 5.48548298790223e-06 1.12362688211706e-05
          0.09072442          0.003092475         3.342214e-05         1.537188e-06 6.70386905112614e-06 9.99128310706661e-06
          0.09344615           0.00318941         2.879426e-05         1.418739e-06 8.58864617105434e-06 8.88386889534883e-06
          0.09624954          0.003289632          2.53206e-05         1.316512e-06 8.01140172667065e-06 7.89888241245197e-06
          0.09913702          0.003393276         2.567151e-05         1.340336e-06 5.39253672220693e-06 7.02284716129208e-06
           0.1021111           0.00350048         2.422352e-05         1.349544e-06 3.49912351323995e-06 6.24375792448563e-06
           0.1051745          0.003611391         2.042748e-05         1.205217e-06 3.62406732697136e-06 5.55089590053136e-06
           0.1083297          0.003726167         1.756873e-05         1.090221e-06 4.27830198562601e-06 4.93478812160083e-06
           0.1115796          0.003844969         1.746184e-05         1.081051e-06 3.77744203451552e-06 4.38693131233988e-06
            0.114927          0.003967972         1.471002e-05         9.938215e-07 2.58513365608736e-06 3.89979290745047e-06
           0.1183748          0.004095358         1.439653e-05         9.764263e-07 2.09008991390155e-06 3.46666438195835e-06
            0.121926          0.004227321         1.462953e-05         9.776973e-07 2.28060628869261e-06 3.08157330258261e-06
           0.1255838          0.004364064         1.220793e-05          8.87515e-07 2.15046150499725e-06 2.73919524600774e-06
           0.1293513          0.004505805         1.232743e-05         8.916844e-07 1.60651737208897e-06 2.43481131957082e-06
           0.1332319          0.004652772         1.146318e-05         8.565782e-07 1.33229926298621e-06 2.16420637725929e-06
           0.1372288          0.004805207          1.08125e-05         8.316872e-07 1.34374243526508e-06 1.92365066411938e-06
           0.1413457           0.00496337         1.022198e-05         8.203566e-07 1.18411521081162e-06 1.70980207040811e-06
           0.1413457          0.004790502          1.02498e-05         6.239489e-07 1.19127682139164e-06 1.70837754721241e-06
           0.1455861          0.005127531         1.007672e-05         8.275283e-07 9.33713056865915e-07 1.51970538159511e-06
           0.1455861           0.00493964         9.768291e-06         5.862843e-07 9.21879686602246e-07  1.5183667727411e-06
           0.1499536          0.005093747         8.812389e-06         5.426905e-07 8.46501319913766e-07 1.34947238322898e-06
           0.1499536          0.005297981         8.323705e-06         9.071985e-07 8.48518738809029e-07 1.35073040234482e-06
           0.1544523          0.005475027          7.45059e-06         1.874127e-06 7.84026757058466e-07 1.20052409772746e-06
           0.1544523          0.005253019         6.954377e-06         4.806305e-07 7.90615508647499e-07 1.19934171937866e-06
           0.1590858           0.00541766         7.182101e-06         4.845508e-07 6.44360840264767e-07   1.065903163504e-06
           0.1638584          0.005587882          7.44901e-06         4.897649e-07 5.63277987332694e-07 9.47296710583662e-07
           0.1687741          0.005763913         6.745424e-06         4.615086e-07 5.15961597542406e-07  8.4187969207127e-07
           0.1738374           0.00594599         6.503145e-06         4.574051e-07 4.34125491323845e-07 7.48183328567752e-07
           0.1790525          0.006134362         6.798572e-06         4.854196e-07 3.80332255288902e-07 6.64909703863747e-07
           0.1844241          0.006329294         6.185951e-06         4.512824e-07 3.38672187987491e-07 5.90898509554059e-07
           0.1899568          0.006531063         5.628927e-06         4.192775e-07  2.8961881197255e-07 5.25121665485632e-07
           0.1956555          0.006739964         5.415555e-06         4.088099e-07 2.55608870509252e-07 4.66663151464899e-07
           0.2015252          0.006956306         4.781828e-06         3.847347e-07 2.23063553081382e-07  4.1470928981037e-07
           0.2075709          0.007180418          4.65702e-06         3.772068e-07 1.93945753328441e-07 3.68537874345224e-07
            0.213798          0.007412646         3.820992e-06         3.391271e-07 1.70327674397995e-07 3.27504954086586e-07
            0.220212          0.007653357         4.320999e-06         3.588768e-07  1.4824785214591e-07  2.9103877222806e-07
           0.2268183           0.00790294         4.199145e-06         3.528902e-07 1.29942222965653e-07 2.58632423727876e-07
           0.2336229          0.008161806         3.890615e-06         3.395237e-07 1.13502503720292e-07 2.29833182997877e-07
           0.2406316          0.008430393         3.270572e-06          3.09943e-07 9.94387230732148e-08 2.04240345877732e-07
           0.2478505          0.008709163           3.2429e-06         3.123126e-07   8.704855517441e-08 1.81509860720415e-07
            0.255286          0.008998608          4.07445e-06         3.581192e-07  7.6522337520843e-08 1.61516366910777e-07
           0.2629446          0.009299249         3.184926e-06         3.579268e-07 6.80815687052499e-08 1.44982611242969e-07
            0.270833          0.009611641          2.27794e-06          7.48684e-07 6.30223160252733e-08 1.33214688113513e-07
           0.2789579          0.009936373         4.827515e-06           3.1735e-06 6.01518530445565e-08 1.26037079268011e-07
