# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
          0.00966656         0.0003254518             1.018704          0.008693184     0.16360637052186    0.031837976560255
         0.009760557         0.0003286378             1.005363            0.0081291    0.161021808875051   0.0314954090017747
           0.0098564         0.0003318869            0.9879969          0.007771322    0.157978021142318   0.0310931383161216
         0.009954143         0.0003352011            0.9865584            0.0074773    0.154429172526372   0.0306255790941204
          0.01005384         0.0003385825             1.010663          0.007397603    0.150351042737393   0.0300900760420826
          0.01015556          0.000342033            0.9840842           0.00709242    0.145756550119572   0.0294888753028644
          0.01025936         0.0003455548            0.9825979          0.006895801    0.140678515966252   0.0288268355190977
           0.0103653         0.0003491501            0.9463952          0.006575576    0.135204255394658   0.0281157603737828
          0.01047346         0.0003528214            0.9480117          0.006396072    0.129435812224443   0.0273691508313431
          0.01058389          0.000356571            0.9396598          0.006225179     0.12348177722589   0.0266010599951895
          0.01069668         0.0003604014             0.928314           0.00605255    0.117437146218202   0.0258234675151585
           0.0108119         0.0003643153            0.9264798          0.005940634    0.111377070450276   0.0250455099317999
          0.01092962         0.0003683156            0.8955747          0.005748141    0.105354467487181   0.0242732411671395
          0.01104994          0.000372405            0.8534802          0.005507423   0.0994027263805812   0.0235100552406687
          0.01117294         0.0003765867            0.8218416          0.005299681   0.0935395613207768   0.0227572314946434
           0.0112987         0.0003808637            0.7972351          0.005060976   0.0877927827254257   0.0220173462975911
          0.01142733         0.0003852395             0.777509          0.004845323   0.0821628314500703   0.0212893313809238
          0.01155892         0.0003897174            0.7601258          0.004623293     0.07666378084358    0.020573933266817
          0.01169358         0.0003943011            0.7346568          0.004378855   0.0713045294883646   0.0198712072119937
          0.01183141         0.0003989944            0.6978025          0.004131657   0.0660945110054981   0.0191812826018442
          0.01197253         0.0004038014            0.6608969          0.003877927   0.0610424482139983   0.0185042071237511
          0.01211706         0.0004087262            0.6157125           0.00361886   0.0561530143384451   0.0178395219216526
          0.01226512         0.0004137732            0.5745074          0.003378575   0.0514437324582169   0.0171884637762291
          0.01241684         0.0004189471            0.5283571          0.003136109    0.046919586086131   0.0165507373775158
          0.01257236         0.0004242526            0.4860888          0.002929344   0.0425857837450392   0.0159259941507862
          0.01273183         0.0004296951             0.439552          0.002700921   0.0384483578315967   0.0153140518363512
           0.0128954         0.0004352797            0.3992776          0.002508044   0.0345173187325058   0.0147155101995803
          0.01306322         0.0004410123            0.3558723          0.002302191   0.0307978445706796   0.0141302566738112
          0.01323547         0.0004468987            0.3124933          0.002105864   0.0272918153981689   0.0135578315766383
          0.01341232         0.0004529454            0.2794928          0.001938702   0.0240106697947882   0.0129992428121866
          0.01359396          0.000459159            0.2430852           0.00176091    0.020955462144161   0.0124542774306749
          0.01378059         0.0004655465            0.2107778          0.001601536   0.0181260712284316   0.0119222789563713
          0.01397242         0.0004721153            0.1805828          0.001463229   0.0155260886032587   0.0114036709256765
          0.01402573          0.000479295            0.1752616          0.001654703   0.0148770459533752   0.0112664789661487
          0.01416966         0.0004788735            0.1534387          0.001320483   0.0131562495213198    0.010898497980133
          0.01422707         0.0004862731            0.1480917          0.001457553   0.0125381867575588   0.0107581061599537
          0.01443428         0.0004934588            0.1194308          0.001258913   0.0104368637447692   0.0102639739484927
          0.01464761         0.0005008615             0.105191          0.001136453  0.00856706500996567  0.00978353945345857
          0.01486735         0.0005084914           0.08991235          0.001011263  0.00692428377479372  0.00931671343274231
          0.01509378         0.0005163591            0.0775719         0.0009099305  0.00550287903910275  0.00886346978242794
          0.01532721          0.000524476           0.06496554         0.0008143047   0.0042957234033683  0.00842376035764108
          0.01556797         0.0005328541           0.05590538           0.00074101  0.00329421850251049  0.00799753458876287
          0.01581642         0.0005415065           0.04673501         0.0006810345  0.00248716944945413  0.00758442968660536
          0.01607293         0.0005504469           0.04197817         0.0006392785  0.00186488529604602  0.00718511219394244
           0.0163379         0.0005596901           0.03714349         0.0005846865   0.0014135011369767   0.0067989201106609
          0.01661175         0.0005692517           0.03349353         0.0005497696  0.00111797177672034  0.00642590492607176
          0.01689493         0.0005791487           0.03052192         0.0005228174 0.000962287803598763  0.00606596632340276
          0.01718794         0.0005893993           0.02846629         0.0004970434 0.000929225107118955  0.00571897131627172
          0.01749129         0.0006000228           0.02657623         0.0004700093  0.00100052657935204  0.00538480790445589
          0.01780554         0.0006110402           0.02556451          0.000457875  0.00115708164598205  0.00506333864258859
          0.01813129          0.000622474           0.02394299         0.0004469697  0.00137909913452701  0.00475418132136972
          0.01846918         0.0006343485           0.02367009         0.0004593483  0.00164674557061116   0.0044577123380613
           0.0188199           0.00064669           0.02135168         0.0004205788  0.00193966675518552  0.00417360227252606
           0.0191842         0.0006595267           0.02085345         0.0004029116  0.00223849355035002  0.00390136533369038
          0.01956288         0.0006728895           0.02195753         0.0004018546  0.00252415469657897   0.0036410103818277
          0.01995681         0.0006868116           0.01982295         0.0003751793  0.00277903540280978   0.0033923429383083
          0.02036694         0.0007013294           0.01905534         0.0003665513  0.00298729409770541  0.00315515496644668
          0.02079427         0.0007164824           0.01764836         0.0003463687  0.00313538615970767  0.00292924603335685
          0.02123992         0.0007323136           0.01658215         0.0003323313  0.00321276721892542  0.00271426825326655
          0.02170509         0.0007488702           0.01535873          0.000315652  0.00321195184059585  0.00251028114287685
           0.0221911         0.0007662039           0.01443876         0.0002987905  0.00312990571600537  0.00231692269143094
          0.02269936         0.0007843713           0.01383968         0.0002896805  0.00296743435285569  0.00213377909989929
          0.02323146         0.0008034349           0.01296537         0.0002744904  0.00273055254008352  0.00196070023831891
          0.02378909         0.0008234636           0.01151983         0.0002553511  0.00242993548185395  0.00179740725265527
          0.02437416         0.0008445335           0.01070211         0.0002429373  0.00208045266273353  0.00164351540054675
          0.02478214         0.0008348313          0.009839897         0.0002459565   0.0018286709059852   0.0015448199986187
          0.02498873         0.0008667293          0.009517558         0.0002261912  0.00170162972435259  0.00149889948903037
