# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
          0.02013062         0.0006749868           0.02597766         0.0003872005  0.00287965171072474  0.00328759291909979
          0.02053583         0.0006889678           0.02290524         0.0003572823  0.00305982220247609  0.00306184237276785
           0.0209577          0.000703548           0.01880068         0.0003224507  0.00317867016157906  0.00284651630679339
          0.02139725         0.0007187672           0.01623378         0.0002940922  0.00322728170574285  0.00264175577112496
          0.02185565         0.0007346689           0.01415302         0.0002717748  0.00320033715745328   0.0024470124540355
          0.02233411         0.0007513006           0.01201135         0.0002470939  0.00309639560679972  0.00226223812278232
          0.02283399         0.0007687144          0.009887413         0.0002187826  0.00291761528283846  0.00208701939273059
          0.02335676         0.0007869675          0.008252428         0.0001979837  0.00267055960738285  0.00192115542542855
          0.02379007         0.0008069718          0.005810063         0.0002491338  0.00243156459303695  0.00179590369484569
          0.02390402          0.000806123          0.006699481         0.0001745989  0.00236569840643395   0.0017644332293103
           0.0241174         0.0008182225          0.005824775         0.0001493787  0.00223815751943681  0.00170774779690795
          0.02445387         0.0008297935          0.005590285         0.0001221708  0.00203244256683502  0.00162272457850276
          0.02447755         0.0008262504           0.00535713         0.0001540113  0.00201780004999309  0.00161668175697253
          0.02479985         0.0008416985          0.004927196         0.0001044309  0.00181811904872613  0.00154065750291048
          0.02507928         0.0008474266          0.004035262         0.0001320103  0.00164563952451523  0.00147788183063191
          0.02515577         0.0008539525          0.004188565         9.184677e-05  0.00159913923014372  0.00146146631378404
          0.02552205         0.0008665711          0.003559425         8.154016e-05  0.00138019050123616  0.00138522905626279
          0.02571133          0.000869737          0.003210452         0.0001161807  0.00127047303890221  0.00134758126432587
          0.02589915         0.0008795709          0.002964622         7.147872e-05   0.0011655467802414  0.00131175546255211
          0.02628757         0.0008929695          0.002655361         6.579761e-05 0.000959774245219873  0.00124103009209835
          0.02637607         0.0008932767          0.002372215         9.964165e-05 0.000915165022326709  0.00122553348589762
          0.02668781         0.0009067858          0.002327712         6.056102e-05 0.000767444434443654  0.00117307259722715
          0.02707609         0.0009181518          0.001923795         8.990574e-05 0.000601731988079453  0.00111138790281013
          0.02710043         0.0009210398          0.001853424         5.324406e-05 0.000592380950682977   0.0011077120446181
          0.02752601         0.0009357526          0.001597636         4.786263e-05 0.000438359228039512  0.00104493407720577
          0.02781428         0.0009444809          0.001489006         8.017372e-05 0.000349668410169535  0.00100490776799845
          0.02796517         0.0009509471          0.001385725         4.447591e-05 0.000308611499354516 0.000984737853021409
          0.02841857         0.0009666474           0.00113029           4.0106e-05 0.000205152011650973 0.000926992049460143
          0.02888691         0.0009828794          0.001005822         3.713269e-05  0.00012964127408666 0.000871688520392553
          0.02937095         0.0009996708         0.0009442228         3.556758e-05 8.22360180558166e-05 0.000818749392196067
          0.02987149          0.001017051          0.000814905         3.280534e-05 6.20878853163649e-05 0.000768118386356132
          0.03038938          0.001035053         0.0007466504         3.102593e-05 6.71249046275089e-05 0.000719733703026556
          0.03092555          0.001053709         0.0007386363         3.032588e-05 9.40999217116347e-05 0.000673563672108808
          0.03148097          0.001073057         0.0007053009         2.935508e-05 0.000138522486156164  0.00062953082258183
          0.03205671          0.001093137         0.0007623161         3.084927e-05 0.000194938578587318 0.000587555856671718
          0.03265391          0.001113991         0.0006781732         2.997819e-05 0.000257155970651899 0.000547649868029047
          0.03327377          0.001135665         0.0007333573         3.020351e-05 0.000318523780522692 0.000509734656644072
          0.03391763          0.001158209         0.0007293991         2.911545e-05 0.000372486329147072 0.000473715570684698
          0.03458689          0.001181677         0.0007689515         2.900886e-05 0.000413014741502908 0.000439559652604232
           0.0352831          0.001206127         0.0007650374         2.846878e-05 0.000435235548282391 0.000407209377906209
          0.03600791          0.001231624         0.0007073962         2.718519e-05 0.000435972254375786  0.00037660870362453
          0.03676313          0.001258237         0.0007326352          2.73543e-05 0.000414262085725665   0.0003476813637196
           0.0375507          0.001286042         0.0006574887         2.563148e-05 0.000371613413001579 0.000320417641249784
          0.03837276           0.00131512         0.0005916942         2.391909e-05 0.000312249922281348 0.000294736624017686
          0.03923162          0.001345564         0.0005439951         2.250277e-05 0.000242704206014439 0.000270568621083406
           0.0401298          0.001377473         0.0004610043         2.058845e-05 0.000171303643701866 0.000247873249559859
          0.04107007          0.001410956         0.0004426554         1.982673e-05  0.00010697056691018 0.000226569686607436
          0.04205546          0.001446135         0.0003925248         1.860739e-05 5.80957462826124e-05 0.000206614986989554
          0.04222687          0.001420127         0.0003924994         3.696997e-05 5.07429026025114e-05 0.000203263202483419
          0.04280787          0.001439931         0.0003699856         2.119885e-05 3.47251302161083e-05 0.000192731221606236
           0.0430893          0.001483143         0.0003062175         1.612423e-05 3.09149990259423e-05 0.000187960376085809
          0.04340509          0.001460298         0.0003061622         1.627196e-05 2.64437525046505e-05 0.000182605579001118
          0.04401921          0.001481254         0.0003110106         1.489561e-05 2.59407844342155e-05 0.000172869317275346
          0.04417525           0.00152213         0.0002690805         1.500927e-05 2.79484215783936e-05 0.000170587305045924
          0.04465095          0.001502825         0.0002717144         1.340009e-05 3.26781947205047e-05  0.00016353339313114
          0.04530109          0.001525037         0.0002293622         1.179275e-05 4.54995108929375e-05 0.000154565748247584
          0.04531735           0.00156326         0.0002450913         1.427806e-05 4.64582422578174e-05 0.000154433230223061
          0.04597044          0.001547921         0.0002204941         1.112644e-05 6.28269453945254e-05 0.000145962147350992
          0.04652007          0.001606718         0.0002015289         1.313166e-05 7.86711866956891e-05 0.000139426238089088
          0.04665987          0.001571507         0.0002097844         1.061492e-05 8.26768961762391e-05 0.000137726128176161
           0.0473703          0.001595828         0.0001719617         9.496361e-06 0.000102783713560297 0.000129828153638069
          0.04778837          0.001652711         0.0001834734         1.272354e-05 0.000113098082895171  0.00012552413234446
          0.04810269          0.001620921         0.0001750109         9.433539e-06 0.000120845771549903 0.000122265926321609
          0.04885808          0.001646821         0.0001410936         8.251294e-06 0.000134686439050178 0.000115042804745404
          0.04963758           0.00167357         0.0001385582         8.123984e-06 0.000142571362993773 0.000108131257793487
          0.05044235          0.001701209         0.0001254808         7.816721e-06 0.000143292541443234 0.000101531234480923
          0.05127365          0.001729785         9.797481e-05         6.929247e-06 0.000136517571996244 9.52314848653814e-05
          0.05213281          0.001759346         9.531852e-05         6.623331e-06  0.00012280993613351 8.92233343507465e-05
          0.05302125          0.001789945         8.148738e-05         6.112601e-06 0.000103660496827983 8.34988028835584e-05
           0.0539405          0.001821637         9.623962e-05         6.463978e-06 8.13638799202641e-05 7.80490889651844e-05
          0.05489218          0.001854484         9.160163e-05         6.302481e-06 5.87429334584922e-05  7.2863933500211e-05
          0.05587805          0.001888549         8.279182e-05          5.89864e-06 3.87460695428392e-05 6.79371659625364e-05
          0.05689998          0.001923902         7.836732e-05         5.875663e-06 2.39650459886191e-05  6.3263187024273e-05
          0.05795999          0.001960619         6.276775e-05         5.625686e-06  1.6097196716491e-05  5.8832988793884e-05
