#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 34.08110000   1.67389392   0.00000000
 34.18110000   1.67472604   0.00000000
 34.28110000   1.67555944   0.00000000
 34.38110000   1.67639415   0.00000000
 34.48110000   1.67723015   0.00000000
 34.58110000   1.67806744   0.00000000
 34.68110000   1.67890602   0.00000000
 34.78110000   1.67974590   0.00000000
 34.88110000   1.68058707   0.00000000
 34.98110000   1.68142952   0.00000000
 35.08110000   1.68227327   0.00000000
 35.18110000   1.68311830   0.00000000
 35.28110000   1.68396462   0.00000000
 35.38110000   1.68481223   0.00000000
 35.48110000   1.68566112   0.00000000
 35.58110000   1.68651130   0.00000000
 35.68110000   1.68736276   0.00000000
 35.78110000   1.68821550   0.00000000
 35.88110000   1.68906952   0.00000000
 35.98110000   1.68992482   0.00000000
 36.08110000   1.69078141   0.00000000
 36.18110000   1.69163927   0.00000000
 36.28110000   1.69249840   0.00000000
 36.38110000   1.69335882   0.00000000
 36.48110000   1.69422050   0.00000000
 36.58110000   1.69508347   0.00000000
 36.68110000   1.69594770   0.00000000
 36.78110000   1.69681321   0.00000000
 36.88110000   1.69767998   0.00000000
 36.98110000   1.69854803   0.00000000
 37.08110000   1.69941734   0.00000000
 37.18110000   1.70028792   0.00000000
 37.28110000   1.70115977   0.00000000
 37.38110000   1.70203288   0.00000000
 37.48110000   1.70290726   0.00000000
 37.58110000   1.70378290   0.00000000
 37.68110000   1.70465980   0.00000000
 37.78110000   1.70553796   0.00000000
 37.88110000   1.70641738   0.00000000
 37.98110000   1.70729805   0.00000000
 38.08110000   1.70817998   0.00000000
 38.18110000   1.70906317   0.00000000
 38.28110000   1.70994761   0.00000000
 38.38110000   1.71083331   0.00000000
 38.48110000   1.71172025   0.00000000
 38.58110000   1.71260845   0.00000000
 38.68110000   1.71349789   0.00000000
 38.78110000   1.71438858   0.00000000
 38.88110000   1.71528052   0.00000000
 38.98110000   1.71617370   0.00000000
 39.08110000   1.71706813   0.00000000
 39.18110000   1.71796380   0.00000000
 39.28110000   1.71886071   0.00000000
 39.38110000   1.71975885   0.00000000
 39.48110000   1.72065824   0.00000000
 39.58110000   1.72155886   0.00000000
 39.68110000   1.72246072   0.00000000
 39.78110000   1.72336381   0.00000000
 39.88110000   1.72426814   0.00000000
 39.98110000   1.72517369   0.00000000
 40.08110000   1.72608048   0.00000000
 40.18110000   1.72698849   0.00000000
 40.28110000   1.72789773   0.00000000
 40.38110000   1.72880819   0.00000000
 40.48110000   1.72971988   0.00000000
 40.58110000   1.73063279   0.00000000
 40.68110000   1.73154692   0.00000000
 40.78110000   1.73246227   0.00000000
 40.88110000   1.73337884   0.00000000
 40.98110000   1.73429662   0.00000000
 41.08110000   1.73521562   0.00000000
 41.18110000   1.73613583   0.00000000
 41.28110000   1.73705725   0.00000000
 41.38110000   1.73797988   0.00000000
 41.48110000   1.73890372   0.00000000
 41.58110000   1.73982876   0.00000000
 41.68110000   1.74075502   0.00000000
 41.78110000   1.74168247   0.00000000
 41.88110000   1.74261113   0.00000000
 41.98110000   1.74354098   0.00000000
 42.08110000   1.74447204   0.00000000
 42.18110000   1.74540429   0.00000000
 42.28110000   1.74633773   0.00000000
 42.38110000   1.74727237   0.00000000
 42.48110000   1.74820820   0.00000000
 42.58110000   1.74914523   0.00000000
 42.68110000   1.75008344   0.00000000
 42.78110000   1.75102283   0.00000000
 42.88110000   1.75196341   0.00000000
 42.98110000   1.75290518   0.00000000
 43.08110000   1.75384812   0.00000000
 43.18110000   1.75479225   0.00000000
 43.28110000   1.75573755   0.00000000
 43.38110000   1.75668403   0.00000000
 43.48110000   1.75763168   0.00000000
 43.58110000   1.75858050   0.00000000
 43.68110000   1.75953050   0.00000000
 43.78110000   1.76048166   0.00000000
 43.88110000   1.76143399   0.00000000
 43.98110000   1.76238749   0.00000000
 44.08110000   1.76334215   0.00000000
 44.18110000   1.76429797   0.00000000
 44.28110000   1.76525495   0.00000000
 44.38110000   1.76621309   0.00000000
 44.48110000   1.76717238   0.00000000
 44.58110000   1.76813283   0.00000000
 44.68110000   1.76909443   0.00000000
 44.78110000   1.77005717   0.00000000
 44.88110000   1.77102107   0.00000000
 44.98110000   1.77198611   0.00000000
 45.08110000   1.77295230   0.00000000
 45.18110000   1.77391963   0.00000000
 45.28110000   1.77488810   0.00000000
 45.38110000   1.77585770   0.00000000
 45.48110000   1.77682845   0.00000000
 45.58110000   1.77780032   0.00000000
 45.68110000   1.77877333   0.00000000
 45.78110000   1.77974747   0.00000000
 45.88110000   1.78072274   0.00000000
 45.98110000   1.78169913   0.00000000
 46.08110000   1.78267664   0.00000000
 46.18110000   1.78365528   0.00000000
 46.28110000   1.78463504   0.00000000
 46.38110000   1.78561592   0.00000000
 46.48110000   1.78659791   0.00000000
 46.58110000   1.78758101   0.00000000
 46.68110000   1.78856523   0.00000000
 46.78110000   1.78955055   0.00000000
 46.88110000   1.79053698   0.00000000
 46.98110000   1.79152452   0.00000000
 47.08110000   1.79251316   0.00000000
 47.18110000   1.79350290   0.00000000
 47.28110000   1.79449373   0.00000000
 47.38110000   1.79548567   0.00000000
 47.48110000   1.79647869   0.00000000
 47.58110000   1.79747281   0.00000000
 47.68110000   1.79846802   0.00000000
 47.78110000   1.79946432   0.00000000
 47.88110000   1.80046170   0.00000000
 47.98110000   1.80146016   0.00000000
 48.08110000   1.80245971   0.00000000
 48.18110000   1.80346033   0.00000000
 48.28110000   1.80446203   0.00000000
 48.38110000   1.80546480   0.00000000
 48.48110000   1.80646864   0.00000000
 48.58110000   1.80747355   0.00000000
 48.68110000   1.80847953   0.00000000
 48.78110000   1.80948657   0.00000000
 48.88110000   1.81049468   0.00000000
 48.98110000   1.81150384   0.00000000
 49.08110000   1.81251406   0.00000000
 49.18110000   1.81352534   0.00000000
 49.28110000   1.81453767   0.00000000
 49.38110000   1.81555105   0.00000000
 49.48110000   1.81656548   0.00000000
 49.58110000   1.81758095   0.00000000
 49.68110000   1.81859746   0.00000000
 49.78110000   1.81961502   0.00000000
 49.88110000   1.82063361   0.00000000
 49.98110000   1.82165324   0.00000000
 50.08110000   1.82267390   0.00000000
 50.18110000   1.82369560   0.00000000
 50.28110000   1.82471832   0.00000000
 50.38110000   1.82574207   0.00000000
 50.48110000   1.82676684   0.00000000
 50.58110000   1.82779263   0.00000000
 50.68110000   1.82881943   0.00000000
 50.78110000   1.82984726   0.00000000
 50.88110000   1.83087610   0.00000000
 50.98110000   1.83190594   0.00000000
 51.08110000   1.83293680   0.00000000
 51.18110000   1.83396866   0.00000000
 51.28110000   1.83500153   0.00000000
 51.38110000   1.83603539   0.00000000
 51.48110000   1.83707025   0.00000000
 51.58110000   1.83810611   0.00000000
 51.68110000   1.83914296   0.00000000
 51.78110000   1.84018080   0.00000000
 51.88110000   1.84121963   0.00000000
 51.98110000   1.84225944   0.00000000
 52.08110000   1.84330023   0.00000000
 52.18110000   1.84434201   0.00000000
 52.28110000   1.84538476   0.00000000
 52.38110000   1.84642848   0.00000000
 52.48110000   1.84747317   0.00000000
 52.58110000   1.84851884   0.00000000
 52.68110000   1.84956547   0.00000000
 52.78110000   1.85061306   0.00000000
 52.88110000   1.85166161   0.00000000
 52.98110000   1.85271112   0.00000000
 53.08110000   1.85376159   0.00000000
 53.18110000   1.85481300   0.00000000
 53.28110000   1.85586537   0.00000000
 53.38110000   1.85691868   0.00000000
 53.48110000   1.85797294   0.00000000
 53.58110000   1.85902814   0.00000000
 53.68110000   1.86008428   0.00000000
 53.78110000   1.86114135   0.00000000
 53.88110000   1.86219935   0.00000000
 53.98110000   1.86325829   0.00000000
 54.08110000   1.86431815   0.00000000
 54.18110000   1.86537894   0.00000000
 54.28110000   1.86644065   0.00000000
 54.38110000   1.86750327   0.00000000
 54.48110000   1.86856681   0.00000000
 54.58110000   1.86963127   0.00000000
 54.68110000   1.87069663   0.00000000
 54.78110000   1.87176290   0.00000000
 54.88110000   1.87283008   0.00000000
 54.98110000   1.87389816   0.00000000
 55.08110000   1.87496713   0.00000000
 55.18110000   1.87603700   0.00000000
 55.28110000   1.87710777   0.00000000
 55.38110000   1.87817942   0.00000000
 55.48110000   1.87925196   0.00000000
 55.58110000   1.88032538   0.00000000
 55.68110000   1.88139968   0.00000000
 55.78110000   1.88247486   0.00000000
 55.88110000   1.88355092   0.00000000
 55.98110000   1.88462785   0.00000000
 56.08110000   1.88570564   0.00000000
 56.18110000   1.88678430   0.00000000
 56.28110000   1.88786383   0.00000000
 56.38110000   1.88894421   0.00000000
 56.48110000   1.89002545   0.00000000
 56.58110000   1.89110754   0.00000000
 56.68110000   1.89219049   0.00000000
 56.78110000   1.89327428   0.00000000
 56.88110000   1.89435892   0.00000000
 56.98110000   1.89544439   0.00000000
 57.08110000   1.89653071   0.00000000
 57.18110000   1.89761786   0.00000000
 57.28110000   1.89870584   0.00000000
 57.38110000   1.89979465   0.00000000
 57.48110000   1.90088429   0.00000000
 57.58110000   1.90197475   0.00000000
 57.68110000   1.90306603   0.00000000
 57.78110000   1.90415812   0.00000000
 57.88110000   1.90525103   0.00000000
 57.98110000   1.90634475   0.00000000
 58.08110000   1.90743928   0.00000000
 58.18110000   1.90853460   0.00000000
 58.28110000   1.90963073   0.00000000
 58.38110000   1.91072766   0.00000000
 58.48110000   1.91182538   0.00000000
 58.58110000   1.91292389   0.00000000
 58.68110000   1.91402319   0.00000000
 58.78110000   1.91512328   0.00000000
 58.88110000   1.91622414   0.00000000
 58.98110000   1.91732579   0.00000000
 59.08110000   1.91842820   0.00000000
 59.18110000   1.91953139   0.00000000
 59.28110000   1.92063535   0.00000000
 59.38110000   1.92174008   0.00000000
 59.48110000   1.92284556   0.00000000
 59.58110000   1.92395180   0.00000000
 59.68110000   1.92505880   0.00000000
 59.78110000   1.92616655   0.00000000
 59.88110000   1.92727505   0.00000000
 59.98110000   1.92838430   0.00000000
 60.08110000   1.92949428   0.00000000
 60.18110000   1.93060501   0.00000000
 60.28110000   1.93171647   0.00000000
 60.38110000   1.93282866   0.00000000
 60.48110000   1.93394158   0.00000000
 60.58110000   1.93505522   0.00000000
 60.68110000   1.93616959   0.00000000
 60.78110000   1.93728468   0.00000000
 60.88110000   1.93840048   0.00000000
 60.98110000   1.93951699   0.00000000
 61.08110000   1.94063421   0.00000000
 61.18110000   1.94175214   0.00000000
 61.28110000   1.94287077   0.00000000
 61.38110000   1.94399009   0.00000000
 61.48110000   1.94511011   0.00000000
 61.58110000   1.94623083   0.00000000
 61.68110000   1.94735223   0.00000000
 61.78110000   1.94847431   0.00000000
 61.88110000   1.94959708   0.00000000
 61.98110000   1.95072052   0.00000000
 62.08110000   1.95184464   0.00000000
 62.18110000   1.95296942   0.00000000
 62.28110000   1.95409488   0.00000000
 62.38110000   1.95522100   0.00000000
 62.48110000   1.95634777   0.00000000
 62.58110000   1.95747521   0.00000000
 62.68110000   1.95860330   0.00000000
 62.78110000   1.95973204   0.00000000
 62.88110000   1.96086142   0.00000000
 62.98110000   1.96199145   0.00000000
 63.08110000   1.96312211   0.00000000
 63.18110000   1.96425342   0.00000000
 63.28110000   1.96538535   0.00000000
 63.38110000   1.96651791   0.00000000
 63.48110000   1.96765110   0.00000000
 63.58110000   1.96878491   0.00000000
 63.68110000   1.96991933   0.00000000
 63.78110000   1.97105437   0.00000000
 63.88110000   1.97219003   0.00000000
 63.98110000   1.97332628   0.00000000
 64.08110000   1.97446315   0.00000000
 64.18110000   1.97560061   0.00000000
 64.28110000   1.97673867   0.00000000
 64.38110000   1.97787732   0.00000000
 64.48110000   1.97901656   0.00000000
 64.58110000   1.98015638   0.00000000
 64.68110000   1.98129679   0.00000000
 64.78110000   1.98243778   0.00000000
 64.88110000   1.98357934   0.00000000
 64.98110000   1.98472147   0.00000000
 65.08110000   1.98586417   0.00000000
 65.18110000   1.98700743   0.00000000
 65.28110000   1.98815125   0.00000000
 65.38110000   1.98929563   0.00000000
 65.48110000   1.99044056   0.00000000
 65.58110000   1.99158604   0.00000000
 65.68110000   1.99273207   0.00000000
 65.78110000   1.99387864   0.00000000
 65.88110000   1.99502574   0.00000000
 65.98110000   1.99617338   0.00000000
 66.08110000   1.99732155   0.00000000
 66.18110000   1.99847025   0.00000000
 66.28110000   1.99961947   0.00000000
 66.38110000   2.00076921   0.00000000
 66.48110000   2.00191947   0.00000000
 66.58110000   2.00307023   0.00000000
 66.68110000   2.00422151   0.00000000
 66.78110000   2.00537329   0.00000000
 66.88110000   2.00652557   0.00000000
 66.98110000   2.00767835   0.00000000
 67.08110000   2.00883162   0.00000000
 67.18110000   2.00998538   0.00000000
 67.28110000   2.01113963   0.00000000
 67.38110000   2.01229436   0.00000000
 67.48110000   2.01344956   0.00000000
 67.58110000   2.01460524   0.00000000
 67.68110000   2.01576140   0.00000000
 67.78110000   2.01691801   0.00000000
 67.88110000   2.01807510   0.00000000
 67.98110000   2.01923264   0.00000000
 68.08110000   2.02039063   0.00000000
 68.18110000   2.02154908   0.00000000
 68.28110000   2.02270798   0.00000000
 68.38110000   2.02386732   0.00000000
 68.48110000   2.02502710   0.00000000
 68.58110000   2.02618731   0.00000000
 68.68110000   2.02734796   0.00000000
 68.78110000   2.02850904   0.00000000
 68.88110000   2.02967054   0.00000000
 68.98110000   2.03083247   0.00000000
 69.08110000   2.03199481   0.00000000
 69.18110000   2.03315756   0.00000000
 69.28110000   2.03432072   0.00000000
 69.38110000   2.03548429   0.00000000
 69.48110000   2.03664826   0.00000000
 69.58110000   2.03781263   0.00000000
 69.68110000   2.03897740   0.00000000
 69.78110000   2.04014255   0.00000000
 69.88110000   2.04130809   0.00000000
 69.98110000   2.04247401   0.00000000
 70.08110000   2.04364031   0.00000000
 70.18110000   2.04480699   0.00000000
 70.28110000   2.04597403   0.00000000
 70.38110000   2.04714144   0.00000000
 70.48110000   2.04830922   0.00000000
 70.58110000   2.04947735   0.00000000
 70.68110000   2.05064584   0.00000000
 70.78110000   2.05181468   0.00000000
 70.88110000   2.05298387   0.00000000
 70.98110000   2.05415340   0.00000000
 71.08110000   2.05532327   0.00000000
 71.18110000   2.05649348   0.00000000
 71.28110000   2.05766402   0.00000000
 71.38110000   2.05883488   0.00000000
 71.48110000   2.06000607   0.00000000
 71.58110000   2.06117758   0.00000000
 71.68110000   2.06234940   0.00000000
 71.78110000   2.06352154   0.00000000
 71.88110000   2.06469398   0.00000000
 71.98110000   2.06586673   0.00000000
 72.08110000   2.06703978   0.00000000
 72.18110000   2.06821312   0.00000000
 72.28110000   2.06938676   0.00000000
 72.38110000   2.07056068   0.00000000
 72.48110000   2.07173489   0.00000000
 72.58110000   2.07290938   0.00000000
 72.68110000   2.07408415   0.00000000
 72.78110000   2.07525918   0.00000000
 72.88110000   2.07643449   0.00000000
 72.98110000   2.07761006   0.00000000
 73.08110000   2.07878589   0.00000000
 73.18110000   2.07996197   0.00000000
 73.28110000   2.08113831   0.00000000
 73.38110000   2.08231490   0.00000000
 73.48110000   2.08349173   0.00000000
 73.58110000   2.08466880   0.00000000
 73.68110000   2.08584611   0.00000000
 73.78110000   2.08702365   0.00000000
 73.88110000   2.08820141   0.00000000
 73.98110000   2.08937941   0.00000000
 74.08110000   2.09055762   0.00000000
 74.18110000   2.09173605   0.00000000
 74.28110000   2.09291469   0.00000000
 74.38110000   2.09409354   0.00000000
 74.48110000   2.09527259   0.00000000
 74.58110000   2.09645184   0.00000000
 74.68110000   2.09763129   0.00000000
 74.78110000   2.09881093   0.00000000
 74.88110000   2.09999076   0.00000000
 74.98110000   2.10117078   0.00000000
 75.08110000   2.10235097   0.00000000
 75.18110000   2.10353134   0.00000000
 75.28110000   2.10471188   0.00000000
 75.38110000   2.10589259   0.00000000
 75.48110000   2.10707347   0.00000000
 75.58110000   2.10825450   0.00000000
 75.68110000   2.10943569   0.00000000
 75.78110000   2.11061703   0.00000000
 75.88110000   2.11179852   0.00000000
 75.98110000   2.11298015   0.00000000
 76.08110000   2.11416192   0.00000000
 76.18110000   2.11534383   0.00000000
 76.28110000   2.11652587   0.00000000
 76.38110000   2.11770803   0.00000000
 76.48110000   2.11889032   0.00000000
 76.58110000   2.12007273   0.00000000
 76.68110000   2.12125526   0.00000000
 76.78110000   2.12243789   0.00000000
 76.88110000   2.12362064   0.00000000
 76.98110000   2.12480348   0.00000000
 77.08110000   2.12598643   0.00000000
 77.18110000   2.12716947   0.00000000
 77.28110000   2.12835260   0.00000000
 77.38110000   2.12953581   0.00000000
 77.48110000   2.13071912   0.00000000
 77.58110000   2.13190249   0.00000000
 77.68110000   2.13308595   0.00000000
 77.78110000   2.13426947   0.00000000
 77.88110000   2.13545306   0.00000000
 77.98110000   2.13663672   0.00000000
 78.08110000   2.13782043   0.00000000
 78.18110000   2.13900419   0.00000000
 78.28110000   2.14018801   0.00000000
 78.38110000   2.14137187   0.00000000
 78.48110000   2.14255578   0.00000000
 78.58110000   2.14373972   0.00000000
 78.68110000   2.14492370   0.00000000
 78.78110000   2.14610770   0.00000000
 78.88110000   2.14729174   0.00000000
 78.98110000   2.14847579   0.00000000
 79.08110000   2.14965986   0.00000000
 79.18110000   2.15084395   0.00000000
 79.28110000   2.15202804   0.00000000
 79.38110000   2.15321214   0.00000000
 79.48110000   2.15439624   0.00000000
 79.58110000   2.15558034   0.00000000
 79.68110000   2.15676443   0.00000000
 79.78110000   2.15794852   0.00000000
 79.88110000   2.15913258   0.00000000
 79.98110000   2.16031663   0.00000000
 80.08110000   2.16150065   0.00000000
 80.18110000   2.16268465   0.00000000
 80.28110000   2.16386862   0.00000000
 80.38110000   2.16505255   0.00000000
 80.48110000   2.16623644   0.00000000
 80.58110000   2.16742029   0.00000000
 80.68110000   2.16860409   0.00000000
 80.78110000   2.16978784   0.00000000
 80.88110000   2.17097153   0.00000000
 80.98110000   2.17215516   0.00000000
 81.08110000   2.17333873   0.00000000
 81.18110000   2.17452223   0.00000000
 81.28110000   2.17570566   0.00000000
 81.38110000   2.17688902   0.00000000
 81.48110000   2.17807229   0.00000000
 81.58110000   2.17925548   0.00000000
 81.68110000   2.18043858   0.00000000
 81.78110000   2.18162159   0.00000000
 81.88110000   2.18280450   0.00000000
 81.98110000   2.18398732   0.00000000
 82.08110000   2.18517002   0.00000000
 82.18110000   2.18635262   0.00000000
 82.28110000   2.18753511   0.00000000
 82.38110000   2.18871748   0.00000000
 82.48110000   2.18989973   0.00000000
 82.58110000   2.19108185   0.00000000
 82.68110000   2.19226385   0.00000000
 82.78110000   2.19344571   0.00000000
 82.88110000   2.19462744   0.00000000
 82.98110000   2.19580903   0.00000000
 83.08110000   2.19699047   0.00000000
 83.18110000   2.19817176   0.00000000
 83.28110000   2.19935290   0.00000000
 83.38110000   2.20053388   0.00000000
 83.48110000   2.20171470   0.00000000
 83.58110000   2.20289535   0.00000000
 83.68110000   2.20407584   0.00000000
 83.78110000   2.20525615   0.00000000
 83.88110000   2.20643629   0.00000000
 83.98110000   2.20761624   0.00000000
 84.08110000   2.20879601   0.00000000
 84.18110000   2.20997559   0.00000000
 84.28110000   2.21115497   0.00000000
 84.38110000   2.21233416   0.00000000
 84.48110000   2.21351315   0.00000000
 84.58110000   2.21469193   0.00000000
 84.68110000   2.21587050   0.00000000
 84.78110000   2.21704886   0.00000000
 84.88110000   2.21822700   0.00000000
 84.98110000   2.21940492   0.00000000
 85.08110000   2.22058261   0.00000000
 85.18110000   2.22176008   0.00000000
 85.28110000   2.22293731   0.00000000
 85.38110000   2.22411430   0.00000000
 85.48110000   2.22529105   0.00000000
 85.58110000   2.22646755   0.00000000
 85.68110000   2.22764381   0.00000000
 85.78110000   2.22881981   0.00000000
 85.88110000   2.22999556   0.00000000
 85.98110000   2.23117104   0.00000000
 86.08110000   2.23234626   0.00000000
 86.18110000   2.23352121   0.00000000
 86.28110000   2.23469588   0.00000000
 86.38110000   2.23587028   0.00000000
 86.48110000   2.23704439   0.00000000
 86.58110000   2.23821822   0.00000000
 86.68110000   2.23939177   0.00000000
 86.78110000   2.24056501   0.00000000
 86.88110000   2.24173796   0.00000000
 86.98110000   2.24291061   0.00000000
 87.08110000   2.24408296   0.00000000
 87.18110000   2.24525499   0.00000000
 87.28110000   2.24642671   0.00000000
 87.38110000   2.24759811   0.00000000
 87.48110000   2.24876920   0.00000000
 87.58110000   2.24993996   0.00000000
 87.68110000   2.25111039   0.00000000
 87.78110000   2.25228048   0.00000000
 87.88110000   2.25345024   0.00000000
 87.98110000   2.25461966   0.00000000
 88.08110000   2.25578873   0.00000000
 88.18110000   2.25695746   0.00000000
 88.28110000   2.25812583   0.00000000
 88.38110000   2.25929385   0.00000000
 88.48110000   2.26046151   0.00000000
 88.58110000   2.26162880   0.00000000
 88.68110000   2.26279572   0.00000000
 88.78110000   2.26396228   0.00000000
 88.88110000   2.26512845   0.00000000
 88.98110000   2.26629425   0.00000000
 89.08110000   2.26745966   0.00000000
 89.18110000   2.26862469   0.00000000
 89.28110000   2.26978932   0.00000000
 89.38110000   2.27095356   0.00000000
 89.48110000   2.27211740   0.00000000
 89.58110000   2.27328084   0.00000000
 89.68110000   2.27444387   0.00000000
 89.78110000   2.27560649   0.00000000
 89.88110000   2.27676869   0.00000000
 89.98110000   2.27793048   0.00000000
 90.08110000   2.27909184   0.00000000
 90.18110000   2.28025278   0.00000000
 90.28110000   2.28141329   0.00000000
 90.38110000   2.28257336   0.00000000
 90.48110000   2.28373300   0.00000000
 90.58110000   2.28489219   0.00000000
 90.68110000   2.28605094   0.00000000
 90.78110000   2.28720924   0.00000000
 90.88110000   2.28836709   0.00000000
 90.98110000   2.28952448   0.00000000
 91.08110000   2.29068141   0.00000000
 91.18110000   2.29183787   0.00000000
 91.28110000   2.29299387   0.00000000
 91.38110000   2.29414940   0.00000000
 91.48110000   2.29530445   0.00000000
 91.58110000   2.29645902   0.00000000
 91.68110000   2.29761311   0.00000000
 91.78110000   2.29876671   0.00000000
 91.88110000   2.29991982   0.00000000
 91.98110000   2.30107243   0.00000000
 92.08110000   2.30222455   0.00000000
 92.18110000   2.30337617   0.00000000
 92.28110000   2.30452727   0.00000000
 92.38110000   2.30567787   0.00000000
 92.48110000   2.30682796   0.00000000
 92.58110000   2.30797753   0.00000000
 92.68110000   2.30912658   0.00000000
 92.78110000   2.31027511   0.00000000
 92.88110000   2.31142310   0.00000000
 92.98110000   2.31257057   0.00000000
 93.08110000   2.31371750   0.00000000
 93.18110000   2.31486389   0.00000000
 93.28110000   2.31600973   0.00000000
 93.38110000   2.31715504   0.00000000
 93.48110000   2.31829979   0.00000000
 93.58110000   2.31944398   0.00000000
 93.68110000   2.32058762   0.00000000
 93.78110000   2.32173070   0.00000000
 93.88110000   2.32287321   0.00000000
 93.98110000   2.32401516   0.00000000
 94.08110000   2.32515653   0.00000000
 94.18110000   2.32629733   0.00000000
 94.28110000   2.32743754   0.00000000
 94.38110000   2.32857718   0.00000000
 94.48110000   2.32971623   0.00000000
 94.58110000   2.33085468   0.00000000
 94.68110000   2.33199255   0.00000000
 94.78110000   2.33312981   0.00000000
 94.88110000   2.33426648   0.00000000
 94.98110000   2.33540254   0.00000000
 95.08110000   2.33653799   0.00000000
 95.18110000   2.33767283   0.00000000
 95.28110000   2.33880705   0.00000000
 95.38110000   2.33994066   0.00000000
 95.48110000   2.34107364   0.00000000
 95.58110000   2.34220599   0.00000000
 95.68110000   2.34333772   0.00000000
 95.78110000   2.34446881   0.00000000
 95.88110000   2.34559927   0.00000000
 95.98110000   2.34672909   0.00000000
 96.08110000   2.34785826   0.00000000
 96.18110000   2.34898679   0.00000000
 96.28110000   2.35011466   0.00000000
 96.38110000   2.35124188   0.00000000
 96.48110000   2.35236844   0.00000000
 96.58110000   2.35349434   0.00000000
 96.68110000   2.35461958   0.00000000
 96.78110000   2.35574415   0.00000000
 96.88110000   2.35686804   0.00000000
 96.98110000   2.35799127   0.00000000
 97.08110000   2.35911381   0.00000000
 97.18110000   2.36023567   0.00000000
 97.28110000   2.36135684   0.00000000
 97.38110000   2.36247733   0.00000000
 97.48110000   2.36359712   0.00000000
 97.58110000   2.36471622   0.00000000
 97.68110000   2.36583462   0.00000000
 97.78110000   2.36695231   0.00000000
 97.88110000   2.36806930   0.00000000
 97.98110000   2.36918558   0.00000000
 98.08110000   2.37030115   0.00000000
 98.18110000   2.37141600   0.00000000
 98.28110000   2.37253013   0.00000000
 98.38110000   2.37364354   0.00000000
 98.48110000   2.37475622   0.00000000
 98.58110000   2.37586817   0.00000000
 98.68110000   2.37697939   0.00000000
 98.78110000   2.37808988   0.00000000
 98.88110000   2.37919962   0.00000000
 98.98110000   2.38030862   0.00000000
 99.08110000   2.38141687   0.00000000
 99.18110000   2.38252438   0.00000000
 99.28110000   2.38363113   0.00000000
 99.38110000   2.38473712   0.00000000
 99.48110000   2.38584236   0.00000000
 99.58110000   2.38694683   0.00000000
 99.68110000   2.38805054   0.00000000
 99.78110000   2.38915347   0.00000000
 99.88110000   2.39025564   0.00000000
 99.98110000   2.39135703   0.00000000
100.08110000   2.39245764   0.00000000
100.18110000   2.39355746   0.00000000
100.28110000   2.39465651   0.00000000
100.38110000   2.39575476   0.00000000
100.48110000   2.39685222   0.00000000
100.58110000   2.39794888   0.00000000
100.68110000   2.39904475   0.00000000
100.78110000   2.40013982   0.00000000
100.88110000   2.40123408   0.00000000
100.98110000   2.40232753   0.00000000
101.08110000   2.40342017   0.00000000
101.18110000   2.40451200   0.00000000
101.28110000   2.40560301   0.00000000
101.38110000   2.40669320   0.00000000
101.48110000   2.40778257   0.00000000
101.58110000   2.40887111   0.00000000
101.68110000   2.40995882   0.00000000
101.78110000   2.41104570   0.00000000
101.88110000   2.41213174   0.00000000
101.98110000   2.41321694   0.00000000
102.08110000   2.41430130   0.00000000
102.18110000   2.41538481   0.00000000
102.28110000   2.41646748   0.00000000
102.38110000   2.41754929   0.00000000
102.48110000   2.41863025   0.00000000
102.58110000   2.41971035   0.00000000
102.68110000   2.42078959   0.00000000
102.78110000   2.42186797   0.00000000
102.88110000   2.42294548   0.00000000
102.98110000   2.42402212   0.00000000
103.08110000   2.42509789   0.00000000
103.18110000   2.42617279   0.00000000
103.28110000   2.42724680   0.00000000
103.38110000   2.42831993   0.00000000
103.48110000   2.42939218   0.00000000
103.58110000   2.43046354   0.00000000
103.68110000   2.43153401   0.00000000
103.78110000   2.43260359   0.00000000
103.88110000   2.43367227   0.00000000
103.98110000   2.43474005   0.00000000
104.08110000   2.43580693   0.00000000
104.18110000   2.43687291   0.00000000
104.28110000   2.43793797   0.00000000
104.38110000   2.43900213   0.00000000
104.48110000   2.44006537   0.00000000
104.58110000   2.44112770   0.00000000
104.68110000   2.44218910   0.00000000
104.78110000   2.44324959   0.00000000
104.88110000   2.44430914   0.00000000
104.98110000   2.44536777   0.00000000
105.08110000   2.44642547   0.00000000
105.18110000   2.44748224   0.00000000
105.28110000   2.44853807   0.00000000
105.38110000   2.44959296   0.00000000
105.48110000   2.45064691   0.00000000
105.58110000   2.45169991   0.00000000
105.68110000   2.45275197   0.00000000
105.78110000   2.45380307   0.00000000
105.88110000   2.45485322   0.00000000
105.98110000   2.45590242   0.00000000
106.08110000   2.45695066   0.00000000
106.18110000   2.45799794   0.00000000
106.28110000   2.45904425   0.00000000
106.38110000   2.46008959   0.00000000
106.48110000   2.46113397   0.00000000
106.58110000   2.46217737   0.00000000
106.68110000   2.46321980   0.00000000
106.78110000   2.46426126   0.00000000
106.88110000   2.46530173   0.00000000
106.98110000   2.46634122   0.00000000
107.08110000   2.46737972   0.00000000
107.18110000   2.46841723   0.00000000
107.28110000   2.46945376   0.00000000
107.38110000   2.47048929   0.00000000
107.48110000   2.47152383   0.00000000
107.58110000   2.47255736   0.00000000
107.68110000   2.47358990   0.00000000
107.78110000   2.47462143   0.00000000
107.88110000   2.47565196   0.00000000
